SCN2B|6327,0.025136458,5.544549e-25,0.021262873,0.023272911,0.00035430142,0.06661057,0.002991416,0.007374921,0.04368008,0.024283221
SCN3A|6328,0.019391967,0.00097401126,0.018944386,0.012807862,0.018395482,0.062396478,0.0099462345,0.0068465327,0.04965938,0.02471323
SCN3B|55800,0.026184881,0.017278994,0.029009989,0.025032248,0.01829833,0.058000773,0.010511505,0.01929303,0.05353855,0.01772104
SCN4A|6329,0.020321889,0.027521199,0.02256618,0.023995863,0.02622001,0.06710058,0.032352205,0.017663524,0.061526872,0.023877146
SCN4B|6330,0.043020695,0.031393144,0.035288822,0.046087638,0.039097086,0.07606223,0.03793778,0.043838304,0.07637637,0.042469222
SCN5A|6331,0.01646043,0.0,0.004288908,0.018345157,0.010910258,0.041709382,0.002349611,0.017129984,0.03562462,0.01796333
SCN7A|6332,0.023704214,0.010427561,0.033601303,0.012640817,0.00612461,0.06204366,0.018142782,0.02233785,0.04108865,0.029527973
SCN8A|6334,0.008185508,0.019578762,0.020499784,0.03678465,0.028266268,0.037260607,0.03441479,0.04471583,0.03515386,0.036468416
SCN9A|6335,0.008992573,0.008787919,0.018951932,0.027936274,0.01337071,0.053059965,0.014729912,0.040857,0.04972035,0.016571432
SCNN1A|6337,0.067874834,0.070814796,0.06619566,0.08117444,0.06652307,0.06701282,0.08175115,0.06205242,0.054547064,0.078938276
SCNN1B|6338,0.026492111,0.030687459,0.022830097,0.057357635,0.046141528,0.052425586,0.05600053,0.07377349,0.06435277,0.03603924
SCNN1D|6339,0.049766026,0.03412779,0.028292846,0.051719286,0.022327118,0.025129166,0.055231318,0.009518212,0.041509513,0.04525804
SCNN1G|6340,0.037227977,0.023522183,0.033627633,0.04226656,0.006702336,0.028863762,0.045035433,0.07043787,0.043153297,0.04095969
SCRG1|11341,0.029865181,0.0,0.0,0.015280396,0.03863411,0.021425037,2.534619e-37,0.028573452,0.05871525,0.0068799704
SCRT1|83482,0.00027694087,0.029560301,0.009740036,0.007392487,5.9040157e-15,0.0,0.022707406,0.007951099,0.008084272,0.004296516
SCT|6343,0.0005160467,0.0026947677,0.013743762,0.054949295,0.0074410317,2.7497045e-08,0.017077772,0.0077165174,0.011467279,0.017152693
SCUBE1|80274,0.050379794,0.023195429,0.04439069,0.031162754,0.021346174,0.038954288,0.034269203,0.03331444,0.041475367,0.0364453
SCUBE2|57758,0.08228447,0.06543,0.09616729,0.06932187,0.036281325,0.0808923,0.08036987,0.07418745,0.0658119,0.08037769
SCUBE3|222663,0.022152763,0.026611164,0.030445455,0.05046593,0.06021835,0.023970298,0.042753845,0.05688127,0.03475045,0.037465636
SCXB|642658,0.005740309,0.004623112,0.0004682529,0.03155131,5.321461e-06,9.804127e-21,0.024963794,0.00026626687,0.011009264,0.014402993
SDC1|6382,0.05772777,0.034028254,0.044781905,0.12379623,0.1037065,0.05639401,0.09381611,0.104716055,0.08344477,0.07848815
SDC2|6383,0.06414771,0.032915078,0.038292166,0.08791587,0.08308505,0.07410742,0.0655735,0.1179059,0.08730163,0.0562682
SDCBP2|27111,0.023266243,0.026374957,0.019065265,0.05926469,0.050739773,0.03288072,0.046802156,0.042037997,0.057044722,0.030554151
SDK1|221935,0.025388865,0.016442178,0.030504966,0.057645876,0.05252259,0.061024792,0.05524995,0.07228407,0.059654694,0.04787218
SDK2|54549,0.035047013,0.005157677,0.013609444,0.051054765,0.03625936,0.050939176,0.03336726,0.06376419,0.058143374,0.045535192
SDPR|8436,0.03953041,0.024610568,0.03580326,0.03968732,0.037712585,0.09409727,0.03568589,0.033311665,0.08579503,0.04212888
SDR16C5|195814,0.039002933,0.059564367,0.03828773,0.06457647,0.051735174,0.034829628,0.02366384,0.02233473,0.04504869,0.048056547
SDR42E1|93517,0.038954936,0.033577528,0.029016571,0.053011086,0.06470888,0.046029378,0.041889515,0.057776745,0.0481505,0.040586885
SDS|10993,0.027876256,0.032707166,0.031442583,0.081620164,0.052740563,0.019443141,0.062457234,0.06254504,0.044265866,0.04949509
SEC14L2|23541,0.076504335,0.033736832,0.048928216,0.08100268,0.06255005,0.05637312,0.078280255,0.055452947,0.06524951,0.071216404
SEC14L4|284904,0.003129658,0.0,0.0,0.009476666,0.020579755,2.6125742e-19,1.8110826e-15,0.026525877,0.011659916,0.009171263
SEC14L5|9717,0.021718947,0.033280913,0.009769791,0.014834884,0.032609038,0.034358643,0.031809613,0.03117595,0.032921854,0.008836836
SEC31B|25956,0.048228033,0.022052955,0.024961235,0.050624054,0.043894604,0.049425695,0.050755564,0.034828562,0.049701616,0.04413638
SECTM1|6398,0.04512742,0.03404565,0.038192634,0.08361814,0.07957347,0.045072284,0.05672474,0.07035853,0.062214866,0.053789593
SEL1L3|23231,0.03839112,0.032074,0.024788527,0.075661615,0.09741235,0.057647407,0.05427839,0.07841529,0.072087176,0.055109978
SELE|6401,0.025635522,0.008653193,0.02504351,0.05030649,0.06044307,0.06007345,0.04119991,0.046624236,0.06318389,0.0446723
SELL|6402,0.027380792,0.01799207,0.030722754,0.06709169,0.07214178,0.045779042,0.051338557,0.059721828,0.058722038,0.058620576
SELM|140606,0.071318865,0.03859929,0.04794182,0.09180275,0.07227127,0.055166088,0.07342141,0.06008166,0.07537066,0.065327324
SELP|6403,0.028442875,0.010727777,0.034228012,0.039649684,0.050195,0.076786496,0.03968243,0.015663274,0.0708405,0.048407774
SEMA3A|10371,0.010963124,0.010602532,0.016345738,0.045261823,0.04269093,0.058622435,0.016857,0.061400265,0.05239642,0.021888742
SEMA3B|7869,0.06580994,0.070122115,0.049593903,0.069238715,0.019853758,0.052530877,0.06537559,0.051397324,0.054687865,0.058964763
SEMA3C|10512,0.06368146,0.051893443,0.052322254,0.08250511,0.073067494,0.0875134,0.08394579,0.10326602,0.07843716,0.06782407
SEMA3D|223117,0.014239281,1.8950177e-15,0.019177068,0.049450133,0.035138194,0.07619142,0.019776145,0.062262975,0.05690367,0.025705216
SEMA3E|9723,0.030133639,0.010742325,0.049393803,0.04621745,0.05358488,0.066592656,0.055997536,0.044257943,0.045676764,0.039115034
SEMA3G|56920,0.05409065,0.040696304,0.03907795,0.055401232,0.05785189,0.083919235,0.051446136,0.050649147,0.0870445,0.050578784
SEMA5A|9037,0.04491399,0.031111836,0.04123599,0.06685382,0.061904486,0.07836175,0.055990856,0.08472109,0.077384144,0.060431693
SEMA5B|54437,0.024874138,0.020206535,0.014846343,0.05114151,0.043215226,0.022853117,0.035744697,0.046346743,0.04408689,0.026512569
SEMA6A|57556,0.055990934,0.020585328,0.0366109,0.05680795,0.062587164,0.068744734,0.043243382,0.063210845,0.0663959,0.05659689
SEMA6B|10501,0.040427655,0.041287046,0.03472269,0.07440833,0.031753317,0.050146837,0.057299037,0.053617034,0.06927143,0.052828543
SEMA6D|80031,0.044199537,0.036269993,0.030982839,0.040425196,0.04549383,0.06601803,0.040846594,0.050662942,0.06773872,0.039858695
SEPP1|6414,0.06907358,0.05810496,0.055149566,0.0918222,0.09648502,0.09986451,0.0750003,0.09676094,0.09772346,0.07655978
SEPT12|124404,0.010669587,0.024514658,0.008766108,0.013874229,0.0061342213,0.0009841968,0.016857695,1.9039859e-27,0.0065689655,0.011624396
SEPT1|1731,0.030689573,0.023488097,0.026926987,0.064262964,0.05951544,0.03844554,0.049320776,0.026367955,0.0536256,0.050514165
SEPT3|55964,0.030216835,0.03165878,0.014706638,0.059047997,0.06847463,0.027928058,0.05309931,0.09449097,0.055493955,0.055578418
SERHL2|253190,0.04729894,0.053841326,0.03565866,0.06178807,0.065958895,0.043300398,0.042901307,0.022161422,0.068118945,0.043646283
SERHL|94009,0.04303805,0.040179405,0.03011247,0.06430277,0.07323125,0.041156393,0.05220194,0.04640936,0.06715981,0.05095074
SERINC5|256987,0.031213708,0.024794409,0.035372928,0.04814134,0.056166403,0.049256336,0.03590549,0.08883783,0.051369995,0.042512335
SERP2|387923,0.04828104,0.03991487,0.029253736,0.03638759,0.018059824,0.040077,0.026411308,0.028931474,0.039168343,0.034776844
SERPINA11|256394,0.07823167,0.07782376,0.061313335,0.031116571,6.2959633e-15,0.04173933,0.025819222,0.010957582,0.012281916,0.056002762
SERPINA12|145264,0.02415329,0.007411114,0.01185798,0.01250737,0.0033491682,0.0058020195,0.012320396,0.0060892175,0.0068386197,0.01771205
SERPINA1|5265,0.06901982,0.0735697,0.046098977,0.08623219,0.11028166,0.06779924,0.06317361,0.07456424,0.06958539,0.063750125
SERPINA3|12,0.099913724,0.05195099,0.062657736,0.10536926,0.08176623,0.07188883,0.10670272,0.09780896,0.0839732,0.089099
SERPINA4|5267,0.0071907425,0.024767498,0.009133741,0.011379928,1.497632e-18,0.013470413,0.027599024,5.82724e-10,1.9253282e-06,0.012782496
SERPINA5|5104,0.06290333,0.06268795,0.02650556,0.055746675,0.005136891,0.0681542,0.08673646,0.07163672,0.050953485,0.0713305
SERPINA6|866,0.0425404,0.09634101,0.03733631,0.00392786,0.01155898,0.04375896,0.001048849,0.03509753,1.1852448e-11,0.024823334
SERPINA9|327657,0.015484951,0.018106217,0.014132241,0.019142332,0.008761715,0.0004290593,0.010732244,0.0037001455,0.004881146,0.022057286
SERPINB13|5275,0.006356754,0.0,0.0,0.0031493844,0.0030641486,0.007769048,0.0,0.0024270094,0.012767301,0.00014976271
SERPINB2|5055,0.007837016,0.0,0.0035338104,0.027849153,0.031123543,0.021308847,2.1614785e-16,0.049457498,0.029238315,0.0035654167
SERPINB3|6317,2.9978142e-35,0.0,0.0,0.015105291,0.013244263,0.0,0.0,0.012013083,0.006811437,1.11869455e-11
SERPINB4|6318,6.506596e-07,0.0,0.0,0.0146807665,0.017338814,0.0,0.0,0.01447872,0.011851536,1.1384247e-12
SERPINB5|5268,0.0458898,4.9448454e-31,0.00040333235,0.058459282,0.055797726,0.06075684,0.03801001,0.055682413,0.073914565,0.039501395
SERPINB7|8710,0.010875709,0.0,4.753947e-10,0.039552946,0.037021164,7.343098e-05,6.78263e-08,0.062720776,0.018431975,0.0011150724
SERPINC1|462,0.011777177,0.018798342,0.012704796,0.019902956,0.009427641,0.002400913,0.021109832,0.00789826,0.008148063,0.013587945
SERPIND1|3053,7.826314e-26,0.004863937,1.6373422e-09,0.0059757465,0.00617028,0.022362744,0.007726265,0.00808191,0.019339174,1.9234737e-17
SERPINE1|5054,0.045660745,0.03691126,0.04296729,0.09435032,0.065088116,0.056202527,0.073649995,0.091361836,0.080076575,0.061372906
SERPINE2|5270,0.047669493,0.016780742,0.034211624,0.080376424,0.08612492,0.054696336,0.055772755,0.09359994,0.081153296,0.05579499
SERPINF1|5176,0.04962995,0.032827355,0.04675436,0.10463812,0.08175212,0.09175098,0.07310845,0.102906995,0.096845515,0.06376027
SERPINF2|5345,0.038463064,0.0075637093,0.018138135,0.05410549,0.044670604,0.045048412,0.035351086,0.02728746,0.059728496,0.041343715
SERPINI1|5274,0.058366112,0.06610122,0.039798714,0.05127947,0.060452126,0.049126066,0.039963987,0.063350484,0.058566373,0.04857474
SERTAD4|56256,0.037826713,0.023501465,0.033399586,0.058855113,0.060205173,0.049887776,0.046489168,0.10000615,0.052643593,0.051142946
SESN3|143686,0.033311103,0.026317334,0.03765991,0.039025016,0.07229764,0.0546322,0.027880834,0.06569314,0.05813454,0.037859842
SETBP1|26040,0.052953593,0.054159783,0.046472155,0.05342941,0.066059425,0.066001914,0.05731303,0.074408956,0.06763578,0.059722252
SEZ6L2|26470,0.058086157,0.07716381,0.044248566,0.07860322,0.08656424,0.043564327,0.08762012,0.062220562,0.068747446,0.056845564
SEZ6L|23544,0.024874557,0.07846761,0.038229544,0.0077005913,1.04355885e-36,0.012451589,0.02584971,0.015280982,0.014871895,0.027067048
SEZ6|124925,5.762319e-10,0.05292931,0.021570027,6.4812587e-12,2.4553435e-21,0.004172094,0.021490047,0.009943078,0.009497166,2.6298975e-15
SFMBT2|57713,0.03197916,0.017228704,0.024083236,0.04485514,0.06776829,0.04546157,0.034096036,0.065272406,0.052920375,0.04058521
SFN|2810,0.056306418,0.0396911,0.031978674,0.08897565,0.07402552,0.042220782,0.07257224,0.06459438,0.07279949,0.06287572
SFRP1|6422,0.06158998,3.05383e-26,0.02004945,0.064778514,0.08942982,0.09946676,0.044960428,0.06840523,0.115111135,0.061276007
SFRP2|6423,0.05600849,0.035597563,0.060948227,0.11774199,0.07856859,0.08567075,0.09149526,0.10727984,0.09113048,0.082806356
SFRP4|6424,0.040001385,0.033732887,0.054164603,0.09310084,0.0648181,0.083835974,0.07077386,0.091923736,0.086727306,0.0616046
SFRP5|6425,0.012430703,0.0,4.268382e-06,0.005379073,4.6280215e-12,0.01764379,0.0046390947,0.0039211335,0.022548512,0.009655883
SFRS13B|135295,0.02213595,0.0,1.4089763e-13,0.030479098,0.047411185,0.02396599,0.012033901,0.038848456,0.04622435,0.014430838
SFTA1P|207107,8.559327e-05,0.011124142,0.0046463436,0.017289467,0.015977224,0.020192705,0.0051536225,0.03352667,0.02743568,2.9744827e-09
SFTPA2|729238,0.0052796127,0.03543262,1.2608191e-06,0.024684832,0.011060964,0.017299019,0.030175988,0.02946496,0.008371066,0.023551343
SFTPD|6441,0.029029664,0.035888355,0.010502379,0.026387032,0.025730269,0.023867812,0.029531458,0.017379574,0.030021023,0.022683665
SFXN5|94097,0.05151252,0.06546211,0.050628245,0.073164076,0.04732429,0.041105982,0.06520815,0.06851586,0.061199114,0.06462396
SGCA|6442,0.016328419,0.009126998,0.012146293,0.02130326,0.0012641972,0.030150669,0.016157342,0.00018225973,0.038804956,0.0074562165
SGCD|6444,0.0353758,0.026655238,0.04578495,0.06871097,0.046623655,0.06935772,0.045159053,0.08042102,0.062831916,0.047018804
SGCE|8910,0.045926254,0.012262404,0.025099605,0.073747456,0.061581433,0.073007844,0.058427244,0.0903254,0.07677225,0.05097839
SGCG|6445,0.00062474597,0.020564443,0.0151235,0.01122043,0.00029914975,0.057982445,0.010076847,0.024848405,0.03795551,0.007139882
SGIP1|84251,0.021735407,0.012110665,0.022798428,0.06171361,0.036878873,0.040727295,0.037999794,0.06891314,0.04762703,0.036663212
SGK196|84197,0.024326358,0.019803783,0.016301686,0.030029468,0.044167086,0.026904248,0.030921414,0.07711806,0.03316161,0.03130206
SGK2|10110,0.03062573,0.00024147303,0.013064422,0.022207636,0.0063206563,0.06008788,0.019605594,0.023476595,0.040346865,0.016488416
SGK3|23678,0.06940851,0.035045933,0.039641473,0.06557522,0.06474798,0.05948979,0.07054789,0.09176807,0.063117,0.06914134
SGMS2|166929,0.040001135,0.021796769,0.030759761,0.070236444,0.07041271,0.061840262,0.040718433,0.095063955,0.064440206,0.043919273
SGOL1|151648,0.015079888,0.023856476,0.0141795995,0.05525492,0.06416424,0.0023491057,0.050880622,0.083034374,0.029089263,0.040670123
SGPP2|130367,0.018185226,0.013011586,0.01718711,0.036186818,0.07269711,0.021766754,0.033980463,0.030448543,0.0365492,0.028432684
SGSM1|129049,0.04240872,0.052870475,0.02318544,0.03703053,0.026841523,0.046601612,0.026889117,0.034804717,0.046870172,0.04104878
SH2B2|10603,0.023109362,0.020339929,0.013067516,0.05248502,0.050669115,0.014730107,0.050851386,0.029192861,0.043160584,0.031567547
SH2D1A|4068,0.006562205,2.6584914e-07,0.019701967,0.047844563,0.059247036,0.03820941,0.028354269,0.034103792,0.04432555,0.043020997
SH2D1B|117157,0.007149321,0.0038863607,0.0069569885,0.016930332,0.0364257,0.030526685,0.008712575,0.011862913,0.021958696,0.016577495
SH2D2A|9047,0.013926762,0.0008382003,0.009931534,0.06273432,0.060241856,0.02275638,0.045044396,0.04280171,0.046861082,0.037109956
SH2D4A|63898,0.052774135,0.027522393,0.04184014,0.065106615,0.074014045,0.046731796,0.05711525,0.06199282,0.058885902,0.0480934
SH2D5|400745,0.00712915,2.1978803e-12,0.0012948666,0.023693552,0.005977043,0.00086812826,0.015226461,0.013300123,0.016067822,0.011354424
SH3BGRL2|83699,0.046650045,0.0339952,0.038419098,0.056311518,0.059367903,0.078016564,0.05286176,0.06735311,0.06985067,0.049171608
SH3BGRL|6451,0.07561075,0.06340488,0.06378485,0.09410398,0.08879853,0.07644351,0.088552,0.10518426,0.07875492,0.07768167
SH3D20|201175,0.012633024,0.00055575743,0.005308189,0.037988372,0.017829994,0.008890285,0.025261173,0.0038094826,0.028116832,0.018132048
SH3GL2|6456,0.019452913,0.013859147,0.018172983,0.013618707,0.016735822,0.0067844344,2.3710443e-27,0.03663072,0.023284988,0.014320351
SH3GL3|6457,0.0034322012,0.0,0.0,0.008946419,0.015873646,1.2145205e-09,0.0,0.032256965,0.019442352,0.0005492775
SH3RF2|153769,0.05131193,3.9577175e-21,0.02228693,0.04603522,0.070883565,0.057207275,0.0363162,0.016669173,0.06400358,0.034028016
SH3TC2|79628,0.017678523,0.0010054107,0.01127166,0.03694599,0.051363792,0.050440542,0.03381032,0.031759247,0.04832973,0.025930485
SHANK1|50944,0.011664013,1.7143655e-09,0.011209819,0.03706791,0.0015881095,0.0141387,0.01720793,0.020731159,0.019740725,0.021830786
SHANK2|22941,0.06898892,0.050429624,0.042383805,0.066873014,0.079266496,0.056259733,0.071118355,0.07381003,0.06053765,0.06439118
SHC2|25759,0.058119684,0.049052715,0.040023368,0.0724102,0.035977207,0.055877674,0.070798315,0.030870624,0.058956437,0.051709075
SHC3|53358,0.011468519,0.0049821595,0.007601869,0.028107177,0.029179875,0.023865296,0.012999787,0.030369708,0.034137156,0.015617513
SHC4|399694,0.03398057,2.2352088e-23,0.0026792174,0.0428852,0.04703133,0.02882483,0.012521477,0.050924797,0.058592863,0.030447932
SHCBP1|79801,0.027374718,0.03200205,0.021589106,0.07277163,0.071952134,0.017984698,0.05337214,0.09271603,0.043117777,0.04455275
SHE|126669,0.034038167,0.028253596,0.033301502,0.05060771,0.0508454,0.07449528,0.040375974,0.05653738,0.07042597,0.04222244
SHISA2|387914,0.043587904,5.3233798e-05,0.039267004,0.06792174,0.01668048,0.057661716,0.053463235,0.08536017,0.044519983,0.0642197
SHISA3|152573,0.009712748,0.0,0.006407404,0.006315968,0.014431778,0.039864875,1.5645074e-07,0.013821808,0.040927447,0.008342367
SHISA6|388336,0.009024595,0.009159567,0.011937779,0.020022852,8.334181e-11,0.03179988,0.003473026,0.026829617,0.02649,0.014063759
SHISA9|729993,0.016100058,0.014265324,0.02679486,0.054282006,0.011864642,0.031576805,0.049274515,0.060242407,0.03824084,0.045301102
SHPRH|257218,0.048160367,0.03705662,0.035878196,0.04920756,0.072959065,0.059234064,0.04938858,0.08927283,0.061594494,0.0485348
SHROOM1|134549,0.05452384,0.04249622,0.066422604,0.07143522,0.05290911,0.0528499,0.07946157,0.017952332,0.05856568,0.061388623
SIDT1|54847,0.043892812,0.060499586,0.056895383,0.067636706,0.058629226,0.058889933,0.07200706,0.060817644,0.050520517,0.06631635
SIGLEC11|114132,0.010810936,0.009794801,0.009242529,0.024756031,0.025635349,0.024266161,0.008530903,0.020675542,0.033948123,0.009773365
SIGLEC12|89858,0.008029194,0.00030421762,0.0003461814,0.02439028,0.029111048,0.0037667006,0.0037136506,0.020683564,0.028188603,0.014174437
SIGLEC14|100049587,0.028724242,0.015976572,0.023519708,0.047129605,0.03933983,0.023154965,0.024805982,0.05255328,0.032847226,0.03054287
SIGLEC15|284266,0.02665808,2.3910613e-09,0.034080848,0.03470615,0.019276284,0.021618826,0.031079337,0.0023313456,0.027190879,0.02481797
SIGLEC1|6614,0.031549037,0.034904033,0.027328627,0.08130453,0.059962872,0.05631702,0.05309491,0.08692181,0.06366747,0.046686657
SIGLEC5|8778,0.016650053,0.011079336,0.021228677,0.04623993,0.04627571,0.024925428,0.027432604,0.050029393,0.034469705,0.032793235
SIGLEC6|946,0.008820577,1.6306552e-09,0.013660934,0.022978518,0.00841394,0.029441994,0.01865859,0.015278501,0.023952952,0.024325512
SIGLEC8|27181,0.022896301,0.03273153,0.031085216,0.048647005,0.05117661,0.03814637,0.041234612,0.028257191,0.031039473,0.04543716
SIGLECP3|284367,0.018718977,0.008107353,0.01632587,0.031795204,0.004399644,0.041885786,0.02191611,0.0030087486,0.02778333,0.027238086
SIK1|150094,0.062534116,0.0296115,0.036634028,0.08520205,0.06676217,0.06728255,0.06824784,0.08320962,0.08149438,0.0672855
SILV|6490,0.03432822,0.028311389,0.026270628,0.044683985,0.028820237,0.042102613,0.04091731,0.035020202,0.039442528,0.038713656
SIM1|6492,0.00854128,0.0,0.005233901,0.014577279,0.037309323,0.038434625,0.007559415,0.031713303,0.03052069,0.002590848
SIM2|6493,0.039333303,0.01301976,0.0066844136,0.058686547,0.053867508,0.02374057,0.05164374,0.077463575,0.047483377,0.032707218
SIRPB1|10326,0.024748294,0.010316349,0.020037975,0.051009778,0.06015199,0.047725245,0.023910817,0.06550103,0.053407736,0.034288947
SIRPG|55423,0.0033271117,2.1674441e-13,0.012168832,0.048789937,0.058109097,0.022878317,0.028002992,0.022790652,0.037529267,0.04128386
SIT1|27240,0.009460371,0.0003833519,0.017845497,0.051923495,0.052424304,0.03271305,0.028763842,0.017079407,0.0450844,0.03992469
SIX1|6495,0.025765603,0.06535534,0.026288828,0.069206744,0.036600683,0.05355905,0.06888964,0.06442499,0.049380783,0.05197573
SIX2|10736,0.019382836,0.044140927,0.041442785,0.05053853,0.06708168,0.02078665,0.06878259,0.048826158,0.053526193,0.031740952
SIX3|6496,0.0026048434,0.0,0.000104119965,0.029398056,0.04273091,0.005958153,0.0061059785,0.025374848,0.015122671,0.019830575
SKA1|220134,0.022832636,0.02925002,0.011145843,0.063811556,0.064684756,0.007365354,0.060199276,0.08849019,0.037559032,0.04477823
SKA3|221150,0.026705997,0.025332166,0.019633528,0.06599529,0.07486729,0.009399206,0.06098315,0.0844041,0.040482678,0.048402373
SKAP1|8631,0.04775705,0.04584219,0.0627552,0.053625736,0.055171203,0.04141244,0.0448905,0.044481903,0.043284878,0.06124718
SLA2|84174,0.010682822,0.0015827899,0.016818821,0.05051973,0.06086047,0.03373817,0.031424318,0.028428117,0.04163212,0.04257327
SLAIN1|122060,0.028890615,0.008453598,0.01756738,0.032020666,0.051092908,0.048147213,0.018249415,0.03676922,0.051300123,0.03645216
SLAMF1|6504,0.006409752,4.964131e-09,0.011767038,0.045440987,0.06161751,0.034173716,0.02276297,0.021950757,0.042829815,0.038051534
SLAMF6|114836,0.009820358,0.0030075398,0.020347947,0.055014115,0.07421357,0.04270552,0.035072617,0.038087815,0.051171485,0.047892656
SLAMF7|57823,0.02343862,0.01076929,0.028260158,0.070741415,0.09852304,0.050698,0.04353858,0.052035406,0.05781815,0.057708405
SLAMF8|56833,0.027617788,0.01680631,0.026963059,0.08179181,0.08191056,0.038510296,0.050056025,0.080896676,0.061949022,0.052457348
SLAMF9|89886,0.018289028,0.0020915584,0.017701173,0.030449772,0.029378645,0.007976794,0.016233657,0.018107787,0.02220148,0.005497844
SLC10A6|345274,0.0173536,3.148765e-06,0.0155802285,0.009383669,0.0271307,0.038747743,0.013531221,0.021824252,0.04290478,0.013189784
SLC11A1|6556,0.031237641,0.02974654,0.02360115,0.07435464,0.044402767,0.02452021,0.046430297,0.06921511,0.04408703,0.032786235
SLC12A1|6557,1.1133857e-17,0.00025379454,0.02344189,0.0153024215,0.061852895,0.014518775,0.01922795,0.0062868437,0.030462578,0.012984083
SLC12A2|6558,0.068335064,0.061318956,0.04393406,0.080758885,0.07487219,0.074980736,0.07296843,0.098179415,0.07805419,0.07039185
SLC12A3|6559,8.224311e-25,0.014633768,0.0023137291,0.022386966,0.03645563,0.0072350604,0.012919194,5.973885e-07,0.021812025,0.018470695
SLC12A5|57468,0.004189387,0.024045937,0.00027111208,0.022512665,0.0012002238,0.004835371,0.014055754,0.02604014,0.020519182,0.011925619
SLC13A2|9058,0.03617257,0.029035227,0.040363777,0.022407886,0.023408936,0.06305907,0.02070905,5.1340594e-06,0.035045005,0.027556933
SLC13A3|64849,0.022227677,0.032554608,0.021913072,0.053856183,0.06609556,0.040046193,0.046506796,0.04942417,0.04639079,0.026408857
SLC13A4|26266,0.008239494,0.015755959,0.016046004,0.019196752,0.011974012,0.016278636,0.037244562,0.014156119,0.024413066,0.016892117
SLC13A5|284111,0.0066748904,0.0015610771,1.1146213e-24,0.009689146,0.006500664,0.021660062,0.00018243048,0.011711146,0.024142992,0.011049292
SLC14A1|6563,0.038299657,0.007675421,0.028256204,0.027569469,0.041165568,0.048323993,0.022887683,0.022856299,0.043807294,0.03412812
SLC14A2|8170,0.018317012,0.011590621,0.02659257,0.0011422493,0.015577289,0.04622963,0.0062030912,0.015680442,0.028799515,0.0070782113
SLC15A1|6564,0.0,0.0,0.0,0.029268475,0.05503653,1.360298e-10,5.8971167e-10,0.026601965,0.041095298,0.00019323135
SLC15A2|6565,0.02928088,0.003728366,0.012652209,0.053431172,0.08156341,0.042517457,0.054760642,0.037262216,0.05341869,0.03478167
SLC16A10|117247,0.009851435,7.692051e-12,9.919004e-05,0.043573774,0.0508982,0.019643484,0.012267145,0.052000992,0.03582603,0.011481222
SLC16A11|162515,0.029180985,1.0202572e-15,0.017849892,0.022202238,0.015272622,0.03347178,0.02566468,1.4453687e-05,0.04088357,0.024489872
SLC16A12|387700,0.027306736,0.0030991775,0.023429282,0.009404532,0.0087681385,0.05125603,0.0088915005,3.95873e-05,0.031739097,0.020820497
SLC16A1|6566,0.04690964,0.007547969,0.035859346,0.07598902,0.08357919,0.05646713,0.061787784,0.1029298,0.07359501,0.049868226
SLC16A3|9123,0.039726563,0.045202624,0.031032613,0.10296092,0.058868676,0.030705243,0.06124819,0.08559078,0.06428677,0.054644857
SLC16A4|9122,0.05097108,0.021104727,0.03236583,0.055072118,0.053270992,0.058218434,0.04224449,0.065543704,0.05746338,0.04031362
SLC16A5|9121,0.05112873,0.03583087,0.03401644,0.06068477,0.041371558,0.04662817,0.056270245,0.054250397,0.052161228,0.051588304
SLC16A6|9120,0.053683285,0.050975397,0.045263954,0.053286422,0.019370738,0.032595165,0.055956285,0.063090414,0.030513722,0.06347768
SLC16A7|9194,0.0110700615,4.1413305e-12,0.01866086,0.022850478,0.035301942,0.059915062,0.008775322,0.06054753,0.053679336,0.019482596
SLC16A8|23539,0.020429343,0.0017029602,0.00945105,0.028709328,0.02156736,0.010334844,0.023836846,3.7348767e-05,0.026459662,0.024013856
SLC16A9|220963,0.04020809,0.024546793,0.033577718,0.03584082,0.03972208,0.04668105,0.045866285,0.03725851,0.041268814,0.0394323
SLC17A7|57030,0.009656963,5.6336398e-09,0.012744702,0.02515302,0.0053584143,0.058972497,0.018801527,0.028827673,0.044153035,0.023369713
SLC17A9|63910,0.023888085,0.040533233,0.01884264,0.06593762,0.03904693,0.02514847,0.054688968,0.05585763,0.047657307,0.047170144
SLC18A1|6570,0.0019478438,0.027432658,0.002834327,0.0019442954,0.012268536,0.0012673982,0.012374279,0.0,0.009267647,0.0039548203
SLC18A2|6571,0.018693175,0.010841798,0.016917095,0.027101567,0.002852114,0.035042014,0.018324165,0.017491037,0.021068938,0.02449758
SLC19A3|80704,0.018827636,2.811791e-35,0.013356607,0.029105844,0.035510957,0.09123701,0.021631828,0.037089027,0.08257465,0.014993134
SLC1A1|6505,0.050089467,0.029078865,0.04954618,0.07198658,0.054642953,0.048265934,0.041763708,0.06971237,0.05010636,0.048077796
SLC1A2|6506,0.055458516,0.07826789,0.040638655,0.0457778,0.046876848,0.044693124,0.043968175,0.05906063,0.03252857,0.05406069
SLC1A3|6507,0.030250963,0.018137833,0.029015798,0.07063862,0.0755596,0.06525889,0.043656293,0.08720525,0.0709629,0.040314604
SLC1A6|6511,1.2487188e-15,0.0,0.0,0.021245468,0.012362534,6.670481e-17,1.3154717e-20,0.02157422,0.012111705,0.0040197177
